Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	118.3099400320356	-26.69701099614737	0.0	0.0	false	null
line	+	118.3099400320356	-26.69701099614737	0.0	0.0	false	
line	+	118.2921052502828	-26.697012856091447	0.0	0.0	false	
line	+	118.27051589114556	-26.696173542499857	0.0	0.0	false	
line	+	118.26394523036414	-26.69617268595457	0.0	0.0	false	
line	+	118.25831323548796	-26.696171713163864	0.0	0.0	false	
line	+	118.24986524335444	-26.69616984100067	0.0	0.0	false	
line	+	118.24235591724128	-26.696167760819417	0.0	0.0	false	
line	+	118.23484659138948	-26.696165289074724	0.0	0.0	false	
line	+	118.22733726584394	-26.696162425766655	0.0	0.0	false	
line	+	118.22076660627815	-26.696159599167814	0.0	0.0	false	
line	+	118.21325728142794	-26.69615600167856	0.0	0.0	false	
line	+	118.20387062598289	-26.696150954181288	0.0	0.0	false	
line	+	118.1954233018602	-26.695307278605146	0.0	0.0	false	
line	+	118.17289716047823	-26.693614127907004	0.0	0.0	false	
line	+	118.1663275277279	-26.692770207991565	0.0	0.0	false	
line	+	118.15788167146906	-26.6910857210727	0.0	0.0	false	
line	+	118.1513113060435	-26.691079725593696	0.0	0.0	false	
line	+	118.14474301537285	-26.68939621182953	0.0	0.0	false	
line	+	118.13723850636812	-26.686034213748908	0.0	0.0	false	
line	+	118.1316115473289	-26.68267384975944	0.0	0.0	false	
line	+	118.12410786528996	-26.679311168067198	0.0	0.0	false	
line	+	118.1184803932173	-26.676788900430907	0.0	0.0	false	
line	+	118.11191468400533	-26.674265281480313	0.0	0.0	false	
line	+	118.10628772882846	-26.67174253774476	0.0	0.0	false	
line	+	118.09972394454793	-26.668379754841535	0.0	0.0	false	
line	+	118.08754610196569	-26.655784332064957	0.0	0.0	false	
line	+	118.08380018182264	-26.651586069379977	0.0	0.0	false	
line	+	118.08005604547247	-26.646549101765142	0.0	0.0	false	
line	+	118.07819019299352	-26.640676150514413	0.0	0.0	false	
line	+	118.077262691563	-26.634804539146472	0.0	0.0	false	
line	+	118.07633374763341	-26.629771529968362	0.0	0.0	false	
line	+	118.0754048841694	-26.624738515216322	0.0	0.0	false	
line	+	118.07447610114431	-26.619705494881586	0.0	0.0	false	
line	+	118.07448539474595	-26.614673850425927	0.0	0.0	false	
line	+	118.0744962347005	-26.608803599015037	0.0	0.0	false	
line	+	118.07450707187633	-26.602933348078444	0.0	0.0	false	
line	+	118.07545421759643	-26.59790307988945	0.0	0.0	false	
line	+	118.07640127894815	-26.592872805765147	0.0	0.0	false	
