Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	271.32329875910386	-24.081240355052504	0.0	0.0	false	null
line	+	271.32329875910386	-24.081240355052504	0.0	0.0	false	
line	+	271.3179405640144	-24.081250365442994	0.0	0.0	false	
line	+	271.310284498855	-24.080565499616494	0.0	0.0	false	
line	+	271.3049263313577	-24.080575052478874	0.0	0.0	false	
line	+	271.298802710539	-24.080585739385153	0.0	0.0	false	
line	+	271.2942114060518	-24.08129243293648	0.0	0.0	false	
line	+	271.28885320730035	-24.081301420768305	0.0	0.0	false	
line	+	271.2819640936939	-24.081312699768837	0.0	0.0	false	
line	+	271.27507497907186	-24.081323667388055	0.0	0.0	false	
line	+	271.26895132080045	-24.08133315497623	0.0	0.0	false	
line	+	271.2643598251997	-24.08203894936749	0.0	0.0	false	
line	+	271.2582361321482	-24.08204800646765	0.0	0.0	false	
line	+	271.25134697659973	-24.08205790162032	0.0	0.0	false	
line	+	271.2467553581706	-24.08276316572613	0.0	0.0	false	
line	+	271.2406316296242	-24.08277151554371	0.0	0.0	false	
line	+	271.2345079004101	-24.08277961932731	0.0	0.0	false	
line	+	271.22991298229493	-24.081387854720116	0.0	0.0	false	
line	+	271.22531919955503	-24.080694792073924	0.0	0.0	false	
line	+	271.2207234465583	-24.078603909723785	0.0	0.0	false	
line	+	271.21689228383207	-24.075813140779758	0.0	0.0	false	
line	+	271.21153239207877	-24.074421728899406	0.0	0.0	false	
line	+	271.2077090657872	-24.077221454875616	0.0	0.0	false	
line	+	271.20312012262565	-24.080021926723013	0.0	0.0	false	
line	+	271.1985300899498	-24.082123419568287	0.0	0.0	false	
line	+	271.1939390427818	-24.08352593338086	0.0	0.0	false	
line	+	271.18934705625065	-24.084229468107235	0.0	0.0	false	
line	+	271.1832232552965	-24.084235511438536	0.0	0.0	false	
line	+	271.17786415305903	-24.083541756647183	0.0	0.0	false	
line	+	271.1725036157249	-24.08145013153205	0.0	0.0	false	
line	+	271.16637923418847	-24.080756657117014	0.0	0.0	false	
line	+	271.1610217371855	-24.081459992033498	0.0	0.0	false	
line	+	271.15643096186113	-24.08356021713008	0.0	0.0	false	
line	+	271.1510726632757	-24.083564361320946	0.0	0.0	false	
line	+	271.1464792312147	-24.0828689224835	0.0	0.0	false	
line	+	271.14801384272283	-24.08706085003909	0.0	0.0	false	
line	+	271.15184383920814	-24.089853349811644	0.0	0.0	false	
line	+	271.1533787112246	-24.094045222750758	0.0	0.0	false	
line	+	271.15261700707515	-24.098238856240748	0.0	0.0	false	
line	+	271.1541520060916	-24.10243072073669	0.0	0.0	false	
line	+	271.155687761664	-24.10732141017031	0.0	0.0	false	
line	+	271.1595198874586	-24.111511397231517	0.0	0.0	false	
line	+	271.16335087017615	-24.114303606424542	0.0	0.0	false	
line	+	271.1633557530274	-24.11919549039285	0.0	0.0	false	
line	+	271.1641256489835	-24.123387891222873	0.0	0.0	false	
line	+	271.1618326561993	-24.127582849349487	0.0	0.0	false	
line	+	271.1580066556479	-24.13038132650894	0.0	0.0	false	
line	+	271.1534140754759	-24.132481459449338	0.0	0.0	false	
line	+	271.1480543388841	-24.133184338490047	0.0	0.0	false	
line	+	271.14422312290407	-24.130391745781093	0.0	0.0	false	
line	+	271.1442189711331	-24.125499861941076	0.0	0.0	false	
line	+	271.1442148202717	-24.12060797772738	0.0	0.0	false	
line	+	271.1442106703197	-24.115716093131063	0.0	0.0	false	
line	+	271.14420652127683	-24.110824208143242	0.0	0.0	false	
line	+	271.1434373562576	-24.10663170572801	0.0	0.0	false	
line	+	271.1388420100086	-24.10453835556043	0.0	0.0	false	
line	+	271.13501185664546	-24.101745529855005	0.0	0.0	false	
line	+	271.13118134972655	-24.09825376679563	0.0	0.0	false	
line	+	271.1296466420698	-24.09336282954843	0.0	0.0	false	
line	+	271.1296430537375	-24.08847094217658	0.0	0.0	false	
line	+	271.1296394661914	-24.08357905436368	0.0	0.0	false	
line	+	271.12887094547614	-24.07938647629782	0.0	0.0	false	
line	+	271.12657163307676	-24.07519481272908	0.0	0.0	false	
line	+	271.1219781647893	-24.073799794021603	0.0	0.0	false	
line	+	271.11738390619496	-24.07100695410389	0.0	0.0	false	
line	+	271.1120257167688	-24.07031088412186	0.0	0.0	false	
line	+	271.1059025803472	-24.070313820796503	0.0	0.0	false	
line	+	271.0997797927982	-24.071015352899366	0.0	0.0	false	
line	+	271.09365630683925	-24.070318956133672	0.0	0.0	false	
line	+	271.08829770282256	-24.068224368968263	0.0	0.0	false	
line	+	271.0844697430505	-24.065430271296396	0.0	0.0	false	
line	+	271.0798773253306	-24.064732824971543	0.0	0.0	false	
line	+	271.0783484639137	-24.0703239915321	0.0	0.0	false	
line	+	271.07452234760615	-24.073120376056394	0.0	0.0	false	
line	+	271.06992933596365	-24.071024947131313	0.0	0.0	false	
line	+	271.06610169353553	-24.068230388255255	0.0	0.0	false	
line	+	271.06380463913393	-24.064037777004557	0.0	0.0	false	
line	+	271.05921251161277	-24.06403854956211	0.0	0.0	false	
line	+	271.0546199744731	-24.061243817222493	0.0	0.0	false	
line	+	271.0538540473975	-24.057050859367905	0.0	0.0	false	
line	+	271.0553840337931	-24.052857620590874	0.0	0.0	false	
line	+	271.0515572525511	-24.05006269536222	0.0	0.0	false	
line	+	271.0469656868977	-24.050761940695363	0.0	0.0	false	
line	+	271.04084351230847	-24.05146110531919	0.0	0.0	false	
line	+	271.0362518359279	-24.051461186023836	0.0	0.0	false	
line	+	271.03166022846807	-24.049364602923262	0.0	0.0	false	
line	+	271.02706872334625	-24.04796672324477	0.0	0.0	false	
line	+	271.02247731847297	-24.046568705185916	0.0	0.0	false	
line	+	271.01788621011644	-24.043772864951546	0.0	0.0	false	
line	+	271.01635638206875	-24.039579625004336	0.0	0.0	false	
line	+	271.0140614707661	-24.035386261725517	0.0	0.0	false	
line	+	271.00947065876693	-24.033987851416267	0.0	0.0	false	
line	+	271.0071741945884	-24.03818048854703	0.0	0.0	false	
line	+	271.004877579955	-24.042373090666782	0.0	0.0	false	
line	+	271.0002860353871	-24.043070929621205	0.0	0.0	false	
line	+	270.99645902897936	-24.045865355634476	0.0	0.0	false	
line	+	270.992631855466	-24.048659685350753	0.0	0.0	false	
line	+	270.9918651517337	-24.052852516910857	0.0	0.0	false	
line	+	270.98880271631646	-24.056345810769873	0.0	0.0	false	
line	+	270.98497506204865	-24.05913994752488	0.0	0.0	false	
line	+	270.9811472405588	-24.061933987961364	0.0	0.0	false	
line	+	270.97655389314747	-24.064727636115844	0.0	0.0	false	
line	+	270.970430666503	-24.065423971596633	0.0	0.0	false	
line	+	270.96430776400626	-24.065421219562058	0.0	0.0	false	
line	+	270.95895022451236	-24.06541860974168	0.0	0.0	false	
