Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	253.36862056677188	-41.07162866161766	0.0	0.0	false	null
line	+	253.36862056677188	-41.07162866161766	0.0	0.0	false	
line	+	253.42168712156513	-41.07709286742232	0.0	0.0	false	
line	+	253.4415802342234	-41.07976172766892	0.0	0.0	false	
line	+	253.45468759611845	-41.092389531593504	0.0	0.0	false	
line	+	253.4677999454235	-41.10501587820685	0.0	0.0	false	
line	+	253.47755856714159	-41.12011858957074	0.0	0.0	false	
line	+	253.48399708433982	-41.13519454610286	0.0	0.0	false	
line	+	253.49376380003406	-41.15029593505324	0.0	0.0	false	
line	+	253.50350081297773	-41.16790049784963	0.0	0.0	false	
line	+	253.51996421406898	-41.18054646823708	0.0	0.0	false	
line	+	253.53310643437732	-41.193165574313625	0.0	0.0	false	
line	+	253.54625367035013	-41.2057832182673	0.0	0.0	false	
line	+	253.55601277553677	-41.22338348192602	0.0	0.0	false	
line	+	253.56580889236056	-41.23847895096461	0.0	0.0	false	
line	+	253.57560947308588	-41.253573617496784	0.0	0.0	false	
line	+	253.5920771826385	-41.26871354825829	0.0	0.0	false	
line	+	253.6118845634844	-41.28387360959919	0.0	0.0	false	
line	+	253.62842717982932	-41.29400042510887	0.0	0.0	false	
line	+	253.64161274066123	-41.30660746663127	0.0	0.0	false	
line	+	253.6581372725369	-41.31923415182156	0.0	0.0	false	
line	+	253.67803035444513	-41.32937502495281	0.0	0.0	false	
line	+	253.6979027044808	-41.34201659183159	0.0	0.0	false	
line	+	253.7178088345489	-41.35215074811832	0.0	0.0	false	
line	+	253.74113297168617	-41.35478809488168	0.0	0.0	false	
line	+	253.77115487033814	-41.35495264140923	0.0	0.0	false	
line	+	253.79119286454858	-41.35255399797728	0.0	0.0	false	
line	+	253.81460975538914	-41.34516044259485	0.0	0.0	false	
line	+	253.84471242468715	-41.33528985979253	0.0	0.0	false	
line	+	253.86482359791142	-41.32286231296742	0.0	0.0	false	
line	+	253.88157375285272	-41.31292074714628	0.0	0.0	false	
line	+	253.89837634699796	-41.29546452423573	0.0	0.0	false	
line	+	253.91181940980272	-41.28049619008682	0.0	0.0	false	
line	+	253.925238172208	-41.26803041861115	0.0	0.0	false	
line	+	253.94200005276792	-41.25307208048371	0.0	0.0	false	
line	+	253.9587374230257	-41.24061545074676	0.0	0.0	false	
line	+	253.97548461613155	-41.2256523478407	0.0	0.0	false	
line	+	253.9888956686084	-41.21067524075323	0.0	0.0	false	
line	+	254.00892622440392	-41.200727189134476	0.0	0.0	false	
line	+	254.0289224197954	-41.19578390998397	0.0	0.0	false	
line	+	254.04890222187151	-41.1933413181724	0.0	0.0	false	
line	+	254.07219553570508	-41.19340877386803	0.0	0.0	false	
line	+	254.09880504107514	-41.195984301448426	0.0	0.0	false	
line	+	254.12542709262226	-41.196049681584164	0.0	0.0	false	
line	+	254.14539366322094	-41.19609474857804	0.0	0.0	false	
line	+	254.16868802727367	-41.19614302794015	0.0	0.0	false	
line	+	254.1919982760627	-41.19117845369604	0.0	0.0	false	
line	+	254.2086723275662	-41.17868623526024	0.0	0.0	false	
line	+	254.2220341046173	-41.15867431814763	0.0	0.0	false	
line	+	254.23539399790224	-41.13615679058627	0.0	0.0	false	
line	+	254.23875553542905	-41.12113677654844	0.0	0.0	false	
line	+	254.24876772634474	-41.103621346565106	0.0	0.0	false	
line	+	254.25544687841506	-41.088605122098464	0.0	0.0	false	
line	+	254.2720780227794	-41.07860804522397	0.0	0.0	false	
line	+	254.29866428123842	-41.07112176270943	0.0	0.0	false	
line	+	254.3185992390563	-41.06612911430227	0.0	0.0	false	
line	+	254.34185434392828	-41.05863066538562	0.0	0.0	false	
line	+	254.36510283704706	-41.05363169894769	0.0	0.0	false	
line	+	254.38834736461826	-41.05113221557731	0.0	0.0	false	
line	+	254.4248724020768	-41.05113014200583	0.0	0.0	false	
line	+	254.45143606120493	-41.051121470707855	0.0	0.0	false	
line	+	254.47799971134066	-41.05110676720605	0.0	0.0	false	
line	+	254.49792244024928	-41.05109178094909	0.0	0.0	false	
line	+	254.52448133848293	-41.0485624221353	0.0	0.0	false	
line	+	254.54772360912875	-41.048535372616186	0.0	0.0	false	
line	+	254.5709658600117	-41.048503704905315	0.0	0.0	false	
line	+	254.59420808802312	-41.04846741901159	0.0	0.0	false	
line	+	254.62077060232807	-41.0484202945141	0.0	0.0	false	
line	+	254.64400351098737	-41.04587002165873	0.0	0.0	false	
line	+	254.66390455986968	-41.0408185858686	0.0	0.0	false	
line	+	254.68708956287287	-41.0282434068228	0.0	0.0	false	
line	+	254.70362843416598	-41.01568106808139	0.0	0.0	false	
line	+	254.71684300269368	-41.00312543989881	0.0	0.0	false	
line	+	254.73004005987755	-40.98806425003447	0.0	0.0	false	
line	+	254.73990174302944	-40.97050720353719	0.0	0.0	false	
line	+	254.74314019050675	-40.95547307648945	0.0	0.0	false	
line	+	254.74306230592657	-40.94044865292035	0.0	0.0	false	
line	+	254.74298447450366	-40.9254242374258	0.0	0.0	false	
line	+	254.73296656432316	-40.91042860430824	0.0	0.0	false	
line	+	254.72957846372893	-40.89541359820947	0.0	0.0	false	
line	+	254.72286784497732	-40.87790364451357	0.0	0.0	false	
line	+	254.71616079105524	-40.86039331387192	0.0	0.0	false	
line	+	254.7160892362259	-40.845368918637135	0.0	0.0	false	
line	+	254.7126965576109	-40.82784938684249	0.0	0.0	false	
line	+	254.70929403714183	-40.80782570083697	0.0	0.0	false	
line	+	254.70590511220024	-40.79030598820893	0.0	0.0	false	
line	+	254.70251799378937	-40.77278618425381	0.0	0.0	false	
line	+	254.7024497078945	-40.75776181440782	0.0	0.0	false	
line	+	254.69907643825707	-40.74274598316451	0.0	0.0	false	
line	+	254.71555412641203	-40.73268614228747	0.0	0.0	false	
line	+	254.73535607891807	-40.72762261746023	0.0	0.0	false	
line	+	254.75518171821534	-40.72756383427483	0.0	0.0	false	
line	+	254.77831158709867	-40.72749098822287	0.0	0.0	false	
line	+	254.8014564935305	-40.72991759585635	0.0	0.0	false	
line	+	254.82129858991544	-40.732351604459296	0.0	0.0	false	
line	+	254.84105925021345	-40.722262024065074	0.0	0.0	false	
line	+	254.85418989532775	-40.70969101976527	0.0	0.0	false	
line	+	254.86065823159504	-40.689632760624896	0.0	0.0	false	
line	+	254.86055451455738	-40.67460854208291	0.0	0.0	false	
line	+	254.86045086802562	-40.65958432697001	0.0	0.0	false	
line	+	254.87024772325952	-40.644520511214075	0.0	0.0	false	
line	+	254.8932932132548	-40.63691273721487	0.0	0.0	false	
line	+	254.91309176013021	-40.636827080138566	0.0	0.0	false	
line	+	254.9329302046148	-40.64174609766284	0.0	0.0	false	
line	+	254.9495125453612	-40.65168540548933	0.0	0.0	false	
line	+	254.95956086079667	-40.669166337996195	0.0	0.0	false	
line	+	254.95310343704097	-40.686726041474074	0.0	0.0	false	
line	+	254.9433191652911	-40.70179683358104	0.0	0.0	false	
line	+	254.93353049916396	-40.71686680881759	0.0	0.0	false	
line	+	254.92047210123542	-40.73695883786374	0.0	0.0	false	
line	+	254.91067316491768	-40.7520269057587	0.0	0.0	false	
line	+	254.90419499836116	-40.76958392926322	0.0	0.0	false	
line	+	254.90100179138548	-40.784622395457724	0.0	0.0	false	
line	+	254.90111499326187	-40.79964660671409	0.0	0.0	false	
line	+	254.91777112461693	-40.81459853091174	0.0	0.0	false	
line	+	254.94432166067776	-40.82449409695458	0.0	0.0	false	
line	+	254.9675705791475	-40.834399769341616	0.0	0.0	false	
line	+	254.9908041670384	-40.84179678436599	0.0	0.0	false	
line	+	255.01728336337789	-40.84165964938784	0.0	0.0	false	
line	+	255.03714269075897	-40.84155285343811	0.0	0.0	false	
line	+	255.06026203236326	-40.83641597320116	0.0	0.0	false	
line	+	255.0833262856417	-40.8262665142021	0.0	0.0	false	
line	+	255.0997135829649	-40.81114441475196	0.0	0.0	false	
line	+	255.11275902693237	-40.79353630591529	0.0	0.0	false	
line	+	255.125797616145	-40.775926749123535	0.0	0.0	false	
line	+	255.13555131092048	-40.7608406449098	0.0	0.0	false	
line	+	255.14524458342885	-40.74074577391605	0.0	0.0	false	
line	+	255.15496044456893	-40.723154083644886	0.0	0.0	false	
line	+	255.16139673474493	-40.70808721400129	0.0	0.0	false	
line	+	255.17110367717308	-40.69049419265035	0.0	0.0	false	
line	+	255.18083485202428	-40.67540433672531	0.0	0.0	false	
line	+	255.19380297328703	-40.65528327310084	0.0	0.0	false	
line	+	255.20352398583552	-40.64019153400821	0.0	0.0	false	
line	+	255.21324065018428	-40.62509898838141	0.0	0.0	false	
line	+	255.22292215570386	-40.6075016839608	0.0	0.0	false	
line	+	255.23262978709866	-40.59240752939341	0.0	0.0	false	
line	+	255.23570835157838	-40.57485622430153	0.0	0.0	false	
line	+	255.2355208493873	-40.55983253606051	0.0	0.0	false	
line	+	255.23862860837025	-40.54478510657462	0.0	0.0	false	
line	+	255.23844062206345	-40.52976142599025	0.0	0.0	false	
line	+	255.2382214658593	-40.51223379931327	0.0	0.0	false	
line	+	255.23803375568485	-40.49721011958522	0.0	0.0	false	
line	+	255.23784617277448	-40.482186439844284	0.0	0.0	false	
line	+	255.22778473889042	-40.467233617255474	0.0	0.0	false	
line	+	255.21120709011097	-40.45733402881104	0.0	0.0	false	
line	+	255.19463434759626	-40.44743206955423	0.0	0.0	false	
line	+	255.1714867249757	-40.43757169037406	0.0	0.0	false	
line	+	255.14834591560793	-40.42770668941212	0.0	0.0	false	
line	+	255.12852798242335	-40.42032043028364	0.0	0.0	false	
line	+	255.10547823070715	-40.417958802149705	0.0	0.0	false	
line	+	255.0824301041569	-40.41559259221919	0.0	0.0	false	
line	+	255.0626970077094	-40.41570704550483	0.0	0.0	false	
line	+	255.04296384793145	-40.415818140998205	0.0	0.0	false	
line	+	255.01994175066295	-40.415943508501016	0.0	0.0	false	
line	+	255.00018611697226	-40.41354332212001	0.0	0.0	false	
line	+	254.97716472923042	-40.41366019700142	0.0	0.0	false	
line	+	254.95741130188446	-40.411252722675236	0.0	0.0	false	
line	+	254.94088744798756	-40.40131453146194	0.0	0.0	false	
line	+	254.92436848825105	-40.39137398355407	0.0	0.0	false	
line	+	254.92751883659378	-40.373830915651396	0.0	0.0	false	
line	+	254.93725951161343	-40.35876149377961	0.0	0.0	false	
line	+	254.94371049185543	-40.34370671966547	0.0	0.0	false	
line	+	254.96003330672892	-40.331108375477214	0.0	0.0	false	
line	+	254.97965569445194	-40.320995354049444	0.0	0.0	false	
line	+	254.9926827035161	-40.30840880333096	0.0	0.0	false	
line	+	255.00239950819264	-40.293333909262834	0.0	0.0	false	
line	+	255.0055476673527	-40.27829272899479	0.0	0.0	false	
line	+	255.0053905823123	-40.26076466542481	0.0	0.0	false	
line	+	255.0085366263789	-40.24572339728705	0.0	0.0	false	
line	+	255.01168130239773	-40.23068204037369	0.0	0.0	false	
line	+	255.01154548197547	-40.215657981691756	0.0	0.0	false	
line	+	255.0113871407181	-40.19812990741411	0.0	0.0	false	
line	+	255.01122892415455	-40.18060182648353	0.0	0.0	false	
line	+	255.01109340910472	-40.16557775150872	0.0	0.0	false	
line	+	255.0109354237706	-40.14804965713575	0.0	0.0	false	
line	+	255.0075249715063	-40.13304284144348	0.0	0.0	false	
line	+	255.00409377168052	-40.11553190114395	0.0	0.0	false	
line	+	255.0006865328814	-40.1005248692972	0.0	0.0	false	
line	+	255.00050941070742	-40.08049270868538	0.0	0.0	false	
line	+	255.00037667351637	-40.06546858021153	0.0	0.0	false	
line	+	255.0002440257564	-40.050444444581025	0.0	0.0	false	
line	+	255.00006730105383	-40.030412252161774	0.0	0.0	false	
line	+	254.99666538770595	-40.01540505987999	0.0	0.0	false	
line	+	254.9932650043127	-40.000397758835284	0.0	0.0	false	
line	+	254.98986614935146	-39.98539034884594	0.0	0.0	false	
line	+	254.98320150325114	-39.97039940820909	0.0	0.0	false	
line	+	254.97325216861574	-39.95292033205737	0.0	0.0	false	
line	+	254.96006287235988	-39.93796034620563	0.0	0.0	false	
line	+	254.95012426675788	-39.92047924668613	0.0	0.0	false	
line	+	254.93692668415838	-39.903012540853275	0.0	0.0	false	
line	+	254.92373588686678	-39.88554430759189	0.0	0.0	false	
line	+	254.91058926222266	-39.87308266361253	0.0	0.0	false	
line	+	254.89741102915843	-39.85561138671035	0.0	0.0	false	
line	+	254.87770004326504	-39.83566178254236	0.0	0.0	false	
line	+	254.85803408167436	-39.82071692635623	0.0	0.0	false	
line	+	254.8449119593255	-39.80824773807	0.0	0.0	false	
line	+	254.83176307858668	-39.790768883698924	0.0	0.0	false	
line	+	254.81218029817708	-39.7858324764443	0.0	0.0	false	
line	+	254.792586004585	-39.778388644973354	0.0	0.0	false	
line	+	254.7762263403647	-39.7659226710213	0.0	0.0	false	
line	+	254.76312964780988	-39.75344411432981	0.0	0.0	false	
line	+	254.7467939602156	-39.74347802864418	0.0	0.0	false	
line	+	254.7271830893838	-39.728510730053536	0.0	0.0	false	
line	+	254.70431456464823	-39.711044634586585	0.0	0.0	false	
line	+	254.65531261189977	-39.66358542683944	0.0	0.0	false	
line	+	254.65531261189977	-39.66358542683944	0.0	0.0	false	
line	+	254.6520048190809	-39.64856789230125	0.0	0.0	false	
line	+	254.64218697443846	-39.631060034245664	0.0	0.0	false	
line	+	254.62913205570902	-39.61606198430634	0.0	0.0	false	
line	+	254.6128484754629	-39.606076775528685	0.0	0.0	false	
line	+	254.5933200304329	-39.59609477297387	0.0	0.0	false	
line	+	254.57379724480165	-39.58610943884551	0.0	0.0	false	
line	+	254.55428011659768	-39.576120774624194	0.0	0.0	false	
line	+	254.53801682387297	-39.566124916496506	0.0	0.0	false	
line	+	254.51851913601053	-39.561138439376116	0.0	0.0	false	
line	+	254.49578003029063	-39.558655551151894	0.0	0.0	false	
