Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	303.0161036884957	38.207672636094415	0.0	0.0	false	null
line	+	303.0161036884957	38.207672636094415	0.0	0.0	false	
line	+	303.00380912124933	38.20767062654411	0.0	0.0	false	
line	+	302.9945876222053	38.20887587132787	0.0	0.0	false	
line	+	302.98536654485565	38.20887279666013	0.0	0.0	false	
line	+	302.97153493043845	38.208866828187965	0.0	0.0	false	
line	+	302.96231385548634	38.20886194489305	0.0	0.0	false	
line	+	302.95155335883663	38.21127052447199	0.0	0.0	false	
line	+	302.94232909658496	38.21367926428406	0.0	0.0	false	
line	+	302.9331026276584	38.21729487525685	0.0	0.0	false	
line	+	302.92233281715835	38.224531159794076	0.0	0.0	false	
line	+	302.9161728489223	38.23177097987155	0.0	0.0	false	
line	+	302.90847617531256	38.2378013137702	0.0	0.0	false	
line	+	302.9069265288087	38.24504529246066	0.0	0.0	false	
line	+	302.90537451355243	38.25349684460077	0.0	0.0	false	
line	+	302.90228205689533	38.26315432068031	0.0	0.0	false	
line	+	302.89919309931145	38.27039652654896	0.0	0.0	false	
line	+	302.8961035237547	38.277638650872774	0.0	0.0	false	
line	+	302.8930019986635	38.29091866278223	0.0	0.0	false	
line	+	302.89298839715104	38.29816422550012	0.0	0.0	false	
line	+	302.89297252322194	38.3066173817152	0.0	0.0	false	
line	+	302.8960370495269	38.31386646633822	0.0	0.0	false	
line	+	302.89910218713624	38.32111547104794	0.0	0.0	false	
line	+	302.9021679363373	38.32836439584723	0.0	0.0	false	
line	+	302.9052342974176	38.33561324073893	0.0	0.0	false	
line	+	302.9067575041116	38.345275602726815	0.0	0.0	false	
line	+	302.9067432147932	38.353728759991355	0.0	0.0	false	
line	+	302.9082710326261	38.3609759145859	0.0	0.0	false	
line	+	302.91133544723044	38.37063978850561	0.0	0.0	false	
line	+	302.91594304918516	38.379097479729474	0.0	0.0	false	
line	+	302.92209415022444	38.38634880720514	0.0	0.0	false	
line	+	302.92978890762055	38.39239352917632	0.0	0.0	false	
line	+	302.937486481459	38.39723015415944	0.0	0.0	false	
line	+	302.94826697585074	38.402068432830205	0.0	0.0	false	
line	+	302.957509060471	38.40569720311817	0.0	0.0	false	
line	+	302.9667541577938	38.40691005869145	0.0	0.0	false	
line	+	302.9759969004731	38.4117449737607	0.0	0.0	false	
line	+	302.98524087930207	38.41657916386459	0.0	0.0	false	
line	+	302.99294473588486	38.421412165154514	0.0	0.0	false	
line	+	303.0021910845288	38.426245025812506	0.0	0.0	false	
line	+	303.0114389663347	38.42986956577059	0.0	0.0	false	
line	+	303.02068791774593	38.432285784743	0.0	0.0	false	
line	+	303.03147920738536	38.43711644844883	0.0	0.0	false	
line	+	303.0407301435887	38.44194628549292	0.0	0.0	false	
line	+	303.0515245912045	38.44798270959814	0.0	0.0	false	
line	+	303.0607777317546	38.45160337804951	0.0	0.0	false	
line	+	303.0700318005107	38.45522332020256	0.0	0.0	false	
line	+	303.0808298194619	38.460049465610005	0.0	0.0	false	
line	+	303.0900849576284	38.462460238385795	0.0	0.0	false	
line	+	303.0993407141822	38.464870284616346	0.0	0.0	false	
line	+	303.11013671657594	38.464863364899216	0.0	0.0	false	
line	+	303.12093271686285	38.464855456652224	0.0	0.0	false	
line	+	303.13172871476183	38.46484655987578	0.0	0.0	false	
line	+	303.14252281313026	38.463629079964775	0.0	0.0	false	
line	+	303.151770211682	38.45999703699475	0.0	0.0	false	
line	+	303.1610188858243	38.45757186316192	0.0	0.0	false	
line	+	303.1702622180699	38.45273077603936	0.0	0.0	false	
line	+	303.1764180046241	38.4466852634227	0.0	0.0	false	
line	+	303.1810284552406	38.43943383268624	0.0	0.0	false	
line	+	303.1871795684263	38.4321801653712	0.0	0.0	false	
line	+	303.19178801682074	38.42492831471489	0.0	0.0	false	
line	+	303.1963955422076	38.41767628428663	0.0	0.0	false	
line	+	303.1979199008625	38.41042852889402	0.0	0.0	false	
line	+	303.20098492346744	38.403178516827275	0.0	0.0	false	
line	+	303.2025085205221	38.39593070259871	0.0	0.0	false	
line	+	303.20248826204755	38.38747755313523	0.0	0.0	false	
line	+	303.19631177809396	38.38144849496622	0.0	0.0	false	
line	+	303.1870661125339	38.38025365580687	0.0	0.0	false	
line	+	303.17474227357695	38.38026953252298	0.0	0.0	false	
line	+	303.1655084941404	38.38511096843004	0.0	0.0	false	
line	+	303.16090213816926	38.393569383812824	0.0	0.0	false	
line	+	303.1547495677938	38.39961408420014	0.0	0.0	false	
line	+	303.14550809655896	38.402038764962455	0.0	0.0	false	
line	+	303.13318053833206	38.40205029350687	0.0	0.0	false	
line	+	303.12239392197716	38.40205932285812	0.0	0.0	false	
line	+	303.11314965157305	38.40327387088081	0.0	0.0	false	
line	+	303.1039038224495	38.403280098830805	0.0	0.0	false	
line	+	303.094657991901	38.40328560119504	0.0	0.0	false	
line	+	303.0838684471299	38.399668318780485	0.0	0.0	false	
line	+	303.07462155911884	38.397257058852354	0.0	0.0	false	
line	+	303.0653746833493	38.39363747813207	0.0	0.0	false	
line	+	303.0592091090665	38.38760123598077	0.0	0.0	false	
line	+	303.051504427421	38.38277256850858	0.0	0.0	false	
line	+	303.0453409368152	38.37673560061167	0.0	0.0	false	
line	+	303.03609803409034	38.37190612693306	0.0	0.0	false	
line	+	303.0268563650538	38.36707592796426	0.0	0.0	false	
line	+	303.0206962673482	38.36103767065343	0.0	0.0	false	
line	+	303.0160773595768	38.35379167738132	0.0	0.0	false	
line	+	303.01145937599955	38.34654550295715	0.0	0.0	false	
line	+	303.005302308054	38.340506440404475	0.0	0.0	false	
line	+	303.00376521270374	38.33326054807644	0.0	0.0	false	
line	+	303.0022284244587	38.3260146356007	0.0	0.0	false	
line	+	303.00069194317217	38.31876870295489	0.0	0.0	false	
line	+	303.0006947890112	38.31152313253164	0.0	0.0	false	
line	+	303.00069810800665	38.30306996681595	0.0	0.0	false	
line	+	303.0007014257641	38.294616800817494	0.0	0.0	false	
line	+	303.0037812844255	38.28737193389266	0.0	0.0	false	
line	+	303.0053221734232	38.28012668430964	0.0	0.0	false	
line	+	303.00993915607773	38.272881957355025	0.0	0.0	false	
line	+	303.0176311197249	38.266844986204006	0.0	0.0	false	
line	+	303.0268597107526	38.26201514751916	0.0	0.0	false	
line	+	303.0330112735043	38.25597712987917	0.0	0.0	false	
line	+	303.03916164729026	38.24873119467207	0.0	0.0	false	
line	+	303.040698186444	38.241485480282925	0.0	0.0	false	
line	+	303.03915965400006	38.23424004692076	0.0	0.0	false	
line	+	303.03762142843135	38.2269945929436	0.0	0.0	false	
line	+	303.03147231927534	38.22095689511523	0.0	0.0	false	
line	*	303.0161036884957	38.207672636094415	0.0	0.0	false	
