Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	73.03270490806402	-66.93153490075365	0.0	0.0	false	null
line	+	73.03270490806402	-66.93153490075365	0.0	0.0	false	
line	+	73.03120472829598	-66.93081640444439	0.0	0.0	false	
line	+	73.03037133224608	-66.93042449107435	0.0	0.0	false	
line	+	73.02970463686519	-66.93009789397775	0.0	0.0	false	
line	+	73.02853788208407	-66.92990191089822	0.0	0.0	false	
line	+	73.02720441057863	-66.9299018612545	0.0	0.0	false	
line	+	73.02603760227157	-66.92996712491158	0.0	0.0	false	
line	+	73.02487078772411	-66.93003238000308	0.0	0.0	false	
line	+	73.0238706522107	-66.93009763701706	0.0	0.0	false	
line	+	73.02270385529741	-66.93009755992884	0.0	0.0	false	
line	+	73.0215370583918	-66.9300974742753	0.0	0.0	false	
line	+	73.02037026149469	-66.9300973800564	0.0	0.0	false	
line	+	73.01920354267907	-66.92996664472986	0.0	0.0	false	
line	+	73.01803679420571	-66.92990121711003	0.0	0.0	false	
line	+	73.01703678030519	-66.92977048230993	0.0	0.0	false	
line	+	73.01603682462961	-66.92957442494796	0.0	0.0	false	
line	+	73.01487025529717	-66.92931302527302	0.0	0.0	false	
line	+	73.0138704423854	-66.92898632174212	0.0	0.0	false	
line	+	73.0132040071321	-66.92865965544549	0.0	0.0	false	
line	+	73.01253758971856	-66.9283329863546	0.0	0.0	false	
line	+	73.01220470539796	-66.92781041128283	0.0	0.0	false	
line	+	73.01187183533067	-66.92728783551418	0.0	0.0	false	
line	+	73.01187230453175	-66.9267653053651	0.0	0.0	false	
line	+	73.01187271506512	-66.92630809148478	0.0	0.0	false	
line	+	73.01220643811179	-66.92585092322034	0.0	0.0	false	
line	+	73.01287339897917	-66.92545911474076	0.0	0.0	false	
line	+	73.01287379073614	-66.92500190085846	0.0	0.0	false	
line	+	73.01287429440063	-66.92441405443864	0.0	0.0	false	
line	+	73.0128746861218	-66.9239568405567	0.0	0.0	false	
line	+	73.01287524569634	-66.92330367786853	0.0	0.0	false	
line	+	73.01270894522507	-66.9229117582371	0.0	0.0	false	
line	+	73.01270934001562	-66.92245454435607	0.0	0.0	false	
line	+	73.01270973479039	-66.92199733047515	0.0	0.0	false	
line	+	73.01271018594225	-66.92147480032568	0.0	0.0	false	
line	+	73.01337701916543	-66.92108298973316	0.0	0.0	false	
line	+	73.01437702114457	-66.92075653367412	0.0	0.0	false	
line	+	73.01554356683513	-66.92049540681157	0.0	0.0	false	
line	+	73.01671008757175	-66.92023427138415	0.0	0.0	false	
line	+	73.01787654078679	-66.92003844366252	0.0	0.0	false	
line	+	73.0192094735433	-66.92003857156513	0.0	0.0	false	
line	+	73.0205424063131	-66.92003868828498	0.0	0.0	false	
line	+	73.02154207313669	-66.92010408475734	0.0	0.0	false	
