Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	274.14949809615786	-17.147673161005724	0.0	0.0	false	null
line	+	274.14949809615786	-17.147673161005724	0.0	0.0	false	
line	+	274.13639053034194	-17.149731888170827	0.0	0.0	false	
line	+	274.1232826754436	-17.151789807544002	0.0	0.0	false	
line	+	274.1079961667151	-17.151755128692276	0.0	0.0	false	
line	+	274.09489344787346	-17.15172452972556	0.0	0.0	false	
line	+	274.07961270701026	-17.14960104363635	0.0	0.0	false	
line	+	274.0665278552461	-17.14330839826745	0.0	0.0	false	
line	+	274.0600126402596	-17.130771335321615	0.0	0.0	false	
line	+	274.04913756997007	-17.116136095213832	0.0	0.0	false	
line	+	274.0404411842512	-17.103592810710484	0.0	0.0	false	
line	+	274.03829518130954	-17.091066523227386	0.0	0.0	false	
line	+	274.03833857765665	-17.076459224945935	0.0	0.0	false	
line	+	274.03838193987735	-17.061851938925937	0.0	0.0	false	
line	+	274.0362364815767	-17.04932566192701	0.0	0.0	false	
line	+	274.0297263799718	-17.03678775048722	0.0	0.0	false	
line	+	274.0166509303011	-17.03049209717063	0.0	0.0	false	
line	+	274.0014006256148	-17.022102783426096	0.0	0.0	false	
line	+	273.98833384945266	-17.01371865160931	0.0	0.0	false	
line	+	273.97526134850756	-17.007420467899465	0.0	0.0	false	
line	+	273.9600006304335	-17.003201691407334	0.0	0.0	false	
line	+	273.9425585710867	-16.998975106818552	0.0	0.0	false	
line	+	273.9272918553883	-16.996840729805758	0.0	0.0	false	
line	+	273.91419990636336	-16.99679902672822	0.0	0.0	false	
line	+	273.9032592966407	-17.00511061801873	0.0	0.0	false	
line	+	273.89230992335507	-17.01550838848861	0.0	0.0	false	
line	+	273.88354165355713	-17.025912942282044	0.0	0.0	false	
line	+	273.8791293493605	-17.03841868216229	0.0	0.0	false	
line	+	273.86818472764315	-17.04672847814739	0.0	0.0	false	
line	+	273.85506468310444	-17.05294335479164	0.0	0.0	false	
line	+	273.8419604913481	-17.054983937776647	0.0	0.0	false	
line	+	273.82449064224056	-17.057007878201183	0.0	0.0	false	
line	+	273.8113858309428	-17.05904657653214	0.0	0.0	false	
line	+	273.7982895803137	-17.05899772749632	0.0	0.0	false	
line	+	273.78082791964096	-17.05893134126323	0.0	0.0	false	
line	+	273.7633662669331	-17.058863521680735	0.0	0.0	false	
line	+	273.7437219173688	-17.058785511357282	0.0	0.0	false	
line	+	273.7284526043344	-17.0566368484779	0.0	0.0	false	
line	+	273.7153565274855	-17.05658289418697	0.0	0.0	false	
line	+	273.69790505421315	-17.05442296965329	0.0	0.0	false	
line	+	273.67828151597445	-17.05016545693337	0.0	0.0	false	
line	+	273.66520651811544	-17.045934959756217	0.0	0.0	false	
line	+	273.64777758918257	-17.039597476029286	0.0	0.0	false	
line	+	273.63471463302164	-17.033278387298875	0.0	0.0	false	
line	+	273.6216633215432	-17.02487177980658	0.0	0.0	false	
line	+	273.61299932516766	-17.01231120173415	0.0	0.0	false	
line	+	273.6108825070954	-16.99978077152535	0.0	0.0	false	
line	+	273.606616836214	-16.98098002014599	0.0	0.0	false	
line	+	273.60450070154235	-16.968449548854828	0.0	0.0	false	
line	+	273.60239576816616	-16.95383235268687	0.0	0.0	false	
line	+	273.60247243488215	-16.93922537137257	0.0	0.0	false	
line	+	273.60254904110246	-16.924618399940073	0.0	0.0	false	
line	+	273.6026474459635	-16.905838022236672	0.0	0.0	false	
line	+	273.60271299369685	-16.893317779042626	0.0	0.0	false	
line	+	273.59843910910456	-16.876603672363224	0.0	0.0	false	
line	+	273.5919744747796	-16.861965890456307	0.0	0.0	false	
line	+	273.5485725154813	-16.82419450973762	0.0	0.0	false	
line	+	273.5355389479715	-16.815782762572212	0.0	0.0	false	
line	+	273.52688954065195	-16.803218849387054	0.0	0.0	false	
line	+	273.5117260796364	-16.786447902012146	0.0	0.0	false	
line	+	273.50091200568806	-16.771785119960057	0.0	0.0	false	
line	+	273.48576529562115	-16.752925671568306	0.0	0.0	false	
line	+	273.4749427437088	-16.74034828310128	0.0	0.0	false	
line	+	273.46630047575746	-16.727781965760492	0.0	0.0	false	
line	+	273.46420792155743	-16.7131635908471	0.0	0.0	false	
line	+	273.4577832637338	-16.69434851745684	0.0	0.0	false	
line	+	273.45353808490495	-16.67554500465612	0.0	0.0	false	
line	+	273.4492936434606	-16.656741419649503	0.0	0.0	false	
line	+	273.4493932677524	-16.640048020032353	0.0	0.0	false	
line	+	273.44946792655946	-16.627527974581614	0.0	0.0	false	
line	+	273.4495425344621	-16.61500793261814	0.0	0.0	false	
line	+	273.44964193251207	-16.598314548499992	0.0	0.0	false	
line	+	273.4497536472379	-16.57953449801926	0.0	0.0	false	
line	+	273.4498528531918	-16.56284112533534	0.0	0.0	false	
line	+	273.452116460815	-16.54824617708974	0.0	0.0	false	
line	+	273.4609098092539	-16.533686248398286	0.0	0.0	false	
line	+	273.469677466534	-16.52329929788899	0.0	0.0	false	
line	+	273.48062063410885	-16.512923439219357	0.0	0.0	false	
line	+	273.4937508490741	-16.50047166133515	0.0	0.0	false	
line	+	273.50467961281487	-16.492181231374442	0.0	0.0	false	
line	+	273.515630699843	-16.479716886463585	0.0	0.0	false	
line	+	273.52874481893696	-16.46934961086665	0.0	0.0	false	
line	+	273.5462205573963	-16.456916430428656	0.0	0.0	false	
line	+	273.55714452994397	-16.448623290159226	0.0	0.0	false	
line	+	273.5724298926659	-16.438263953849365	0.0	0.0	false	
line	+	273.5877135978821	-16.4279035135592	0.0	0.0	false	
line	+	273.60299564687557	-16.4175419695131	0.0	0.0	false	
line	+	273.6204303917583	-16.411362708287495	0.0	0.0	false	
line	+	273.63569904811305	-16.403085487469138	0.0	0.0	false	
line	+	273.6487810643575	-16.3968841444626	0.0	0.0	false	
line	+	273.6640573445012	-16.38651819339974	0.0	0.0	false	
line	+	273.67934180004085	-16.37406445186782	0.0	0.0	false	
line	+	273.69025527875147	-16.365764442585714	0.0	0.0	false	
line	+	273.7011773970086	-16.35537718080816	0.0	0.0	false	
line	+	273.71211725067786	-16.340815973993955	0.0	0.0	false	
line	+	273.71870663353866	-16.326236243417636	0.0	0.0	false	
line	+	273.72745994432523	-16.31375191818473	0.0	0.0	false	
line	+	273.7362212899344	-16.299180536891654	0.0	0.0	false	
line	+	273.7449722054584	-16.286695482939603	0.0	0.0	false	
line	+	273.7559137181767	-16.270045306687038	0.0	0.0	false	
line	+	273.76466200670114	-16.257559433197393	0.0	0.0	false	
line	+	273.7756001282728	-16.24090823156528	0.0	0.0	false	
line	+	273.7843630734244	-16.22424814580033	0.0	0.0	false	
line	+	273.79094283530355	-16.209666143229427	0.0	0.0	false	
line	+	273.7996945286633	-16.195092111035226	0.0	0.0	false	
line	+	273.8084281570127	-16.184691110334953	0.0	0.0	false	
line	+	273.81716911114853	-16.172203047405105	0.0	0.0	false	
line	+	273.8302784121328	-16.153470269836095	0.0	0.0	false	
line	+	273.8433771842308	-16.13682337472438	0.0	0.0	false	
line	+	273.85210581750425	-16.12642055839607	0.0	0.0	false	
line	+	273.86520087566834	-16.10977230178814	0.0	0.0	false	
line	+	273.8760990099169	-16.09937597319957	0.0	0.0	false	
line	+	273.8913320875783	-16.091080287034636	0.0	0.0	false	
line	+	273.9065492946966	-16.086956920280034	0.0	0.0	false	
line	+	273.91958699741775	-16.084912243166578	0.0	0.0	false	
line	+	273.93696785512043	-16.08288033115883	0.0	0.0	false	
line	+	273.9543415667432	-16.08293370702605	0.0	0.0	false	
line	+	273.97171528421904	-16.082985661959803	0.0	0.0	false	
line	+	273.99343243905435	-16.083048607432577	0.0	0.0	false	
line	+	274.0151557469045	-16.081022618625305	0.0	0.0	false	
line	+	274.03252930055794	-16.081069599401598	0.0	0.0	false	
line	+	274.04990285935315	-16.081115159251347	0.0	0.0	false	
line	+	274.07161981483733	-16.081170110879704	0.0	0.0	false	
line	+	274.08899338462436	-16.08121247363076	0.0	0.0	false	
line	+	274.10636695904003	-16.081253415443104	0.0	0.0	false	
line	+	274.1215688403266	-16.081288073912386	0.0	0.0	false	
line	+	274.1367707249303	-16.081321644470542	0.0	0.0	false	
line	+	274.1628311059496	-16.081376662933994	0.0	0.0	false	
line	+	274.1823763975869	-16.081415828656695	0.0	0.0	false	
line	+	274.1997499941768	-16.08144913286678	0.0	0.0	false	
line	+	274.21278019400484	-16.08147317852025	0.0	0.0	false	
line	+	274.2279820962905	-16.081500221568138	0.0	0.0	false	
line	+	274.2410160643928	-16.079435812177334	0.0	0.0	false	
line	+	274.2562322227204	-16.07111393872288	0.0	0.0	false	
line	+	274.26710410483713	-16.062784246190603	0.0	0.0	false	
line	+	274.2801431241492	-16.056543983285476	0.0	0.0	false	
line	+	274.2910196554859	-16.044039610521803	0.0	0.0	false	
line	+	274.3018979191018	-16.029447949116797	0.0	0.0	false	
line	+	274.310600576493	-16.01693952321439	0.0	0.0	false	
line	+	274.31713126993964	-16.004427873855388	0.0	0.0	false	
line	+	274.3214904102091	-15.991913201612437	0.0	0.0	false	
line	+	274.3280252416977	-15.975227747707628	0.0	0.0	false	
line	+	274.33455896061565	-15.958542084472592	0.0	0.0	false	
line	+	274.3454292741965	-15.943948155670236	0.0	0.0	false	
line	+	274.3541279443906	-15.929351179671126	0.0	0.0	false	
line	+	274.3649976480983	-15.912669499581781	0.0	0.0	false	
line	+	274.3736911548625	-15.900158442166727	0.0	0.0	false	
line	+	274.38238581735	-15.885560286048186	0.0	0.0	false	
line	+	274.3910748794551	-15.87513524230701	0.0	0.0	false	
line	+	274.3975957840514	-15.86262106101159	0.0	0.0	false	
line	+	274.40628304681434	-15.852195385576518	0.0	0.0	false	
line	+	274.41714037558086	-15.839684470554138	0.0	0.0	false	
line	+	274.4279963424078	-15.827172993915227	0.0	0.0	false	
line	+	274.4410197453478	-15.81466257275529	0.0	0.0	false	
line	+	274.4562072285464	-15.806326296595236	0.0	0.0	false	
line	+	274.46705621463076	-15.797986295256544	0.0	0.0	false	
line	+	274.48440987760085	-15.789649324267899	0.0	0.0	false	
line	+	274.4995936616438	-15.781309935213036	0.0	0.0	false	
line	+	274.5126051712878	-15.779228835344856	0.0	0.0	false	
line	+	274.5256171649247	-15.775060190556468	0.0	0.0	false	
line	+	274.53862800008426	-15.772977495318402	0.0	0.0	false	
line	+	274.55380642893397	-15.772981215446851	0.0	0.0	false	
line	+	274.5689845543936	-15.77507059824535	0.0	0.0	false	
line	+	274.58199460292326	-15.777158740871172	0.0	0.0	false	
line	+	274.5950049215108	-15.779246086154467	0.0	0.0	false	
line	+	274.6080155101382	-15.781332634052974	0.0	0.0	false	
line	+	274.62102660513034	-15.785505131353403	0.0	0.0	false	
line	+	274.63403861188766	-15.791763576860875	0.0	0.0	false	
line	+	274.6470509227004	-15.795934477561543	0.0	0.0	false	
line	+	274.66440174038803	-15.802190018522277	0.0	0.0	false	
line	+	274.67741453527015	-15.804272311557918	0.0	0.0	false	
line	+	274.6904285581056	-15.808440551452529	0.0	0.0	false	
line	+	274.7403226280268	-15.82719373001157	0.0	0.0	false	
line	+	274.7403226280268	-15.82719373001157	0.0	0.0	false	
line	+	274.7533394474225	-15.831358109118106	0.0	0.0	false	
line	+	274.76852228702205	-15.831346477877199	0.0	0.0	false	
line	+	274.78153424175014	-15.829248902504578	0.0	0.0	false	
line	+	274.79454796702385	-15.829237271478238	0.0	0.0	false	
line	+	274.80538196562634	-15.818793260717488	0.0	0.0	false	
line	+	274.8162148421731	-15.808348693913265	0.0	0.0	false	
line	+	274.82704897421695	-15.799990314542033	0.0	0.0	false	
line	+	274.8400482459223	-15.789542178201348	0.0	0.0	false	
line	+	274.8487093477803	-15.779098402586225	0.0	0.0	false	
line	+	274.85736418229715	-15.764480778938452	0.0	0.0	false	
line	+	274.8638524271582	-15.751952264586711	0.0	0.0	false	
line	+	274.87033987438235	-15.739423545966414	0.0	0.0	false	
line	+	274.87899146974235	-15.72480501885063	0.0	0.0	false	
line	+	274.8898125105993	-15.71226991505299	0.0	0.0	false	
line	+	274.89846776250647	-15.701824080616799	0.0	0.0	false	
line	+	274.9114505933652	-15.687198035461392	0.0	0.0	false	
line	+	274.9244382944609	-15.676744693489928	0.0	0.0	false	
line	+	274.93959186091604	-15.666287079902416	0.0	0.0	false	
line	+	274.95258409124307	-15.660005516197424	0.0	0.0	false	
line	+	274.9655717316662	-15.651636402768727	0.0	0.0	false	
line	+	274.9785583049236	-15.643266492679187	0.0	0.0	false	
line	+	274.99154786332986	-15.636982540707923	0.0	0.0	false	
line	+	275.00236564033355	-15.628615173866557	0.0	0.0	false	
