Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	248.50776552030297	-48.16320013233557	0.0	0.0	false	null
line	+	248.50776552030297	-48.16320013233557	0.0	0.0	false	
line	+	248.50039824026098	-48.16507473805234	0.0	0.0	false	
line	+	248.49759124208566	-48.16530952502524	0.0	0.0	false	
line	+	248.49548600761221	-48.16554408044825	0.0	0.0	false	
line	+	248.49267885003104	-48.165544707893844	0.0	0.0	false	
line	+	248.4905735834551	-48.165779173689536	0.0	0.0	false	
line	+	248.48811730927596	-48.165779621867124	0.0	0.0	false	
line	+	248.48601201221882	-48.16601400443589	0.0	0.0	false	
line	+	248.48250303298897	-48.16601448996394	0.0	0.0	false	
line	+	248.4796958495629	-48.16601480155555	0.0	0.0	false	
line	+	248.47688870532818	-48.16624908489139	0.0	0.0	false	
line	+	248.47478330811626	-48.16624922254728	0.0	0.0	false	
line	+	248.4723270113573	-48.16624933459274	0.0	0.0	false	
line	+	248.470221605324	-48.16601534897512	0.0	0.0	false	
line	+	248.46776532456244	-48.16554728383555	0.0	0.0	false	
line	+	248.4656599681527	-48.16531321498532	0.0	0.0	false	
line	+	248.46320378584468	-48.16461101270584	0.0	0.0	false	
line	+	248.4610985543028	-48.16390878055338	0.0	0.0	false	
line	+	248.4586425456851	-48.16297244114805	0.0	0.0	false	
line	+	248.45618662671177	-48.16203604946966	0.0	0.0	false	
line	+	248.4544325892236	-48.16086565191614	0.0	0.0	false	
line	+	248.45232770422905	-48.15992921971897	0.0	0.0	false	
line	+	248.449521196258	-48.15899263709678	0.0	0.0	false	
line	+	248.44706563423068	-48.15805605129321	0.0	0.0	false	
line	+	248.44531194082145	-48.15688551510806	0.0	0.0	false	
line	+	248.4432076143267	-48.1554808365069	0.0	0.0	false	
line	+	248.44075258674272	-48.15407603631851	0.0	0.0	false	
line	+	248.43934998157894	-48.152905492740736	0.0	0.0	false	
line	+	248.43759664011847	-48.151734839305156	0.0	0.0	false	
line	+	248.43689589858786	-48.150330410445086	0.0	0.0	false	
line	+	248.43549378280753	-48.148691739988216	0.0	0.0	false	
line	+	248.43444283345764	-48.14658507596543	0.0	0.0	false	
line	+	248.4337425634908	-48.144712547975	0.0	0.0	false	
line	+	248.43339308405774	-48.142840122401935	0.0	0.0	false	
line	+	248.4333945158548	-48.140733762438096	0.0	0.0	false	
line	+	248.43304475480747	-48.13932941581659	0.0	0.0	false	
line	+	248.43269533738217	-48.137456988153176	0.0	0.0	false	
line	+	248.43199525549892	-48.135584449596266	0.0	0.0	false	
line	+	248.43164556773428	-48.1341800987472	0.0	0.0	false	
line	+	248.43094522834957	-48.132775633806496	0.0	0.0	false	
line	+	248.4305957601795	-48.13113723979408	0.0	0.0	false	
line	+	248.42989549096157	-48.129732768486	0.0	0.0	false	
line	+	248.4288451589103	-48.12762605355699	0.0	0.0	false	
line	+	248.42779472845876	-48.12575336904895	0.0	0.0	false	
line	+	248.426393764573	-48.12388054810228	0.0	0.0	false	
line	+	248.42534310867427	-48.12247592122519	0.0	0.0	false	
line	+	248.42324135348852	-48.120368758672726	0.0	0.0	false	
line	+	248.42148970269614	-48.11896382056957	0.0	0.0	false	
line	+	248.42008871451617	-48.117559002969855	0.0	0.0	false	
line	+	248.4179869175772	-48.11591982457564	0.0	0.0	false	
line	+	248.41623579916518	-48.11428076669667	0.0	0.0	false	
line	+	248.41483483876158	-48.113109925216826	0.0	0.0	false	
line	+	248.4137847189075	-48.11170519304459	0.0	0.0	false	
line	+	248.41238388452825	-48.11053432178112	0.0	0.0	false	
line	+	248.41133388425393	-48.10912956728517	0.0	0.0	false	
line	+	248.41028394135407	-48.10772480322607	0.0	0.0	false	
line	+	248.408884106727	-48.105851769605515	0.0	0.0	false	
line	+	248.40748409719862	-48.10421275892298	0.0	0.0	false	
line	+	248.4064343598552	-48.10280795980157	0.0	0.0	false	
line	+	248.40573513646035	-48.10140334187742	0.0	0.0	false	
line	+	248.40503652721662	-48.099530639848574	0.0	0.0	false	
line	+	248.4046881103341	-48.09789216745391	0.0	0.0	false	
line	+	248.40468984758462	-48.09648792786913	0.0	0.0	false	
line	+	248.40434146229777	-48.094849454421926	0.0	0.0	false	
line	+	248.40434379100748	-48.09297713497548	0.0	0.0	false	
line	+	248.40434641054185	-48.0908707755923	0.0	0.0	false	
line	+	248.4043481567428	-48.08946653599967	0.0	0.0	false	
line	+	248.4043501938205	-48.087828256470736	0.0	0.0	false	
line	+	248.4047028730257	-48.08595613089667	0.0	0.0	false	
line	+	248.40505523874714	-48.08431804417218	0.0	0.0	false	
line	+	248.40610824001118	-48.082680336668126	0.0	0.0	false	
line	+	248.4068105765748	-48.081276473058	0.0	0.0	false	
line	+	248.40751315130865	-48.079638565215696	0.0	0.0	false	
line	+	248.40856597841753	-48.07800083522645	0.0	0.0	false	
line	+	248.40996849378993	-48.076831353392	0.0	0.0	false	
line	+	248.41102092468128	-48.07542764090597	0.0	0.0	false	
line	+	248.4124233140558	-48.07425812917333	0.0	0.0	false	
line	+	248.41452641168343	-48.07285488950315	0.0	0.0	false	
line	+	248.4159286512078	-48.07168533508384	0.0	0.0	false	
line	+	248.4176808429824	-48.07074995799082	0.0	0.0	false	
line	+	248.4197832124941	-48.069814702274975	0.0	0.0	false	
line	+	248.42153527047293	-48.068879266540584	0.0	0.0	false	
line	+	248.42328726473937	-48.067943804151746	0.0	0.0	false	
line	+	248.4250391952961	-48.06700831510999	0.0	0.0	false	
line	+	248.42679106214558	-48.06607279941669	0.0	0.0	false	
line	+	248.4292436397448	-48.06466941667413	0.0	0.0	false	
line	+	248.4313458866478	-48.06326586988765	0.0	0.0	false	
line	+	248.4337982062396	-48.06186239013825	0.0	0.0	false	
line	+	248.43554973865707	-48.060926741202906	0.0	0.0	false	
line	+	248.4376512427058	-48.060225199342916	0.0	0.0	false	
line	+	248.43975268946195	-48.05952361913255	0.0	0.0	false	
line	+	248.44220412700628	-48.05905612045363	0.0	0.0	false	
line	+	248.4446555200152	-48.058588569589794	0.0	0.0	false	
line	+	248.44745684095753	-48.058589110484924	0.0	0.0	false	
line	+	248.44990799682634	-48.05858952786859	0.0	0.0	false	
line	+	248.4534096481295	-48.05859003362685	0.0	0.0	false	
line	+	248.45551058082697	-48.05882432600778	0.0	0.0	false	
line	+	248.45796174794222	-48.058824571967186	0.0	0.0	false	
line	+	248.46076304758088	-48.05905882921424	0.0	0.0	false	
line	+	248.46286403287098	-48.059292987439584	0.0	0.0	false	
line	+	248.46531518172156	-48.05999519698973	0.0	0.0	false	
line	+	248.46881693588125	-48.0606973543653	0.0	0.0	false	
line	+	248.47161843220096	-48.06163346765441	0.0	0.0	false	
line	+	248.47371962131783	-48.062335507894794	0.0	0.0	false	
line	+	248.475820867758	-48.06303750979642	0.0	0.0	false	
line	+	248.47862257186654	-48.063739412660304	0.0	0.0	false	
line	+	248.48142429267364	-48.06420720733475	0.0	0.0	false	
line	+	248.48387599962598	-48.06514306182427	0.0	0.0	false	
line	+	248.48597749923084	-48.06584487840412	0.0	0.0	false	
line	+	248.48772892528964	-48.066780756294925	0.0	0.0	false	
line	+	248.4894804150583	-48.067716607548185	0.0	0.0	false	
line	+	248.49123228156324	-48.06935455221626	0.0	0.0	false	
line	+	248.49298392267073	-48.070290350182724	0.0	0.0	false	
line	+	248.49438561377394	-48.07169428140994	0.0	0.0	false	
line	+	248.4961377719075	-48.073332151441676	0.0	0.0	false	
line	+	248.49753976502706	-48.074970084279734	0.0	0.0	false	
line	+	248.4989415685613	-48.07613992003619	0.0	0.0	false	
line	+	248.4996429934512	-48.07754397152592	0.0	0.0	false	
line	+	248.50069490774808	-48.0791819607413	0.0	0.0	false	
line	+	248.50139642200918	-48.08058600154256	0.0	0.0	false	
line	+	248.5017479546584	-48.08245822032641	0.0	0.0	false	
line	+	248.50209920524372	-48.0838623580379	0.0	0.0	false	
line	+	248.50210012831533	-48.085266598011444	0.0	0.0	false	
line	+	248.50210151304583	-48.08737295796451	0.0	0.0	false	
line	+	248.50210243628163	-48.08877719792868	0.0	0.0	false	
line	+	248.50245420623537	-48.09088345451938	0.0	0.0	false	
line	+	248.5024552947055	-48.09252173446443	0.0	0.0	false	
line	+	248.50315735657884	-48.09439384448702	0.0	0.0	false	
line	+	248.50456047801978	-48.09649977177183	0.0	0.0	false	
line	+	248.50561276713455	-48.097903676029524	0.0	0.0	false	
line	+	248.50701573241912	-48.09954149343793	0.0	0.0	false	
line	+	248.50771769734317	-48.1009454956899	0.0	0.0	false	
line	+	248.5091206268616	-48.10234924748579	0.0	0.0	false	
line	+	248.50982287676356	-48.103987276889185	0.0	0.0	false	
line	+	248.51157682489003	-48.10585895191115	0.0	0.0	false	
line	+	248.51227920108403	-48.10749696634237	0.0	0.0	false	
