Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	106.03462827255377	-11.319864548544755	0.0	0.0	false	null
line	+	106.03462827255377	-11.319864548544755	0.0	0.0	false	
line	+	106.0340527430658	-11.319488328762667	0.0	0.0	false	
line	+	106.03338129401368	-11.319676440492232	0.0	0.0	false	
line	+	106.032901686501	-11.320146717344217	0.0	0.0	false	
line	+	106.03232615672933	-11.32033482681814	0.0	0.0	false	
line	+	106.03155878407864	-11.320334823233768	0.0	0.0	false	
line	+	106.03088733300929	-11.32033481847521	0.0	0.0	false	
line	+	106.03031180252844	-11.320428868623548	0.0	0.0	false	
line	+	106.02973627048733	-11.320616973091687	0.0	0.0	false	
line	+	106.0292566554096	-11.321087244072714	0.0	0.0	false	
line	+	106.02877704025298	-11.32146345884905	0.0	0.0	false	
line	+	106.02810558138206	-11.321745614114358	0.0	0.0	false	
line	+	106.02772188394482	-11.322215884292003	0.0	0.0	false	
line	+	106.02753002807785	-11.322780213208274	0.0	0.0	false	
line	+	106.02733817145375	-11.32334454200105	0.0	0.0	false	
line	+	106.02676262511531	-11.323814807018477	0.0	0.0	false	
line	+	106.02609116350106	-11.323908846876796	0.0	0.0	false	
line	+	106.02541970404646	-11.323908829788698	0.0	0.0	false	
line	+	106.02474825587878	-11.323532589457532	0.0	0.0	false	
line	+	106.02446050833267	-11.322874192996256	0.0	0.0	false	
line	+	106.02426868134248	-11.322309854624862	0.0	0.0	false	
line	+	106.02417278017268	-11.321651463664347	0.0	0.0	false	
line	+	106.02378911717368	-11.320899008156461	0.0	0.0	false	
line	+	106.02359729602797	-11.320240613921024	0.0	0.0	false	
line	+	106.02330955114091	-11.31967627178068	0.0	0.0	false	
line	+	106.0229258896358	-11.31901787059325	0.0	0.0	false	
line	+	106.02254222634886	-11.318453524343667	0.0	0.0	false	
line	+	106.02225448897575	-11.317795125752188	0.0	0.0	false	
line	+	106.02196676039327	-11.316948616018824	0.0	0.0	false	
line	+	106.0218708625401	-11.316384279750025	0.0	0.0	false	
line	+	106.02167904882407	-11.315725884279676	0.0	0.0	false	
line	+	106.02167907562205	-11.315067496255864	0.0	0.0	false	
line	+	106.02158317896323	-11.314503159894416	0.0	0.0	false	
line	+	106.02196687987373	-11.313938842195324	0.0	0.0	false	
line	+	106.0224464913692	-11.313562638388055	0.0	0.0	false	
line	+	106.02292610502215	-11.31309237837614	0.0	0.0	false	
line	+	106.02330979810208	-11.31262211437823	0.0	0.0	false	
line	+	106.02359757427867	-11.312057791333036	0.0	0.0	false	
line	+	106.02369351524744	-11.311399406428873	0.0	0.0	false	
