Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	285.495637664315	-36.96813408793308	0.0	0.0	false	null
line	+	285.495637664315	-36.96813408793308	0.0	0.0	false	
line	+	285.49247371146595	-36.96785573616515	0.0	0.0	false	
line	+	285.4910659850737	-36.96645257911416	0.0	0.0	false	
line	+	285.48895630017773	-36.965892475934446	0.0	0.0	false	
line	+	285.4872000786181	-36.96701716633939	0.0	0.0	false	
line	+	285.48474015419345	-36.9675806369849	0.0	0.0	false	
line	+	285.4829838314751	-36.96870526538691	0.0	0.0	false	
line	+	285.4808753389799	-36.96926841114663	0.0	0.0	false	
line	+	285.4787659420973	-36.968988975839004	0.0	0.0	false	
line	+	285.4766562774227	-36.96842865531422	0.0	0.0	false	
line	+	285.4741945842348	-36.967306820996654	0.0	0.0	false	
line	+	285.47454416450273	-36.96534066593559	0.0	0.0	false	
line	+	285.47489400352345	-36.96365535781681	0.0	0.0	false	
line	+	285.47418937522775	-36.961970709915576	0.0	0.0	false	
line	+	285.4727820946898	-36.96056733731156	0.0	0.0	false	
line	+	285.4706714017449	-36.9586026712876	0.0	0.0	false	
line	+	285.4689125317441	-36.95691861310872	0.0	0.0	false	
line	+	285.4678566453532	-36.955234130667385	0.0	0.0	false	
line	+	285.46715200271666	-36.95326859331631	0.0	0.0	false	
line	+	285.46750195016625	-36.95158330692913	0.0	0.0	false	
line	+	285.4692578511264	-36.950178058412725	0.0	0.0	false	
line	+	285.47241991464796	-36.949333633665994	0.0	0.0	false	
line	+	285.4745276428048	-36.94848978937006	0.0	0.0	false	
line	+	285.4766353242909	-36.9476459078635	0.0	0.0	false	
line	+	285.4790952493283	-36.94764430013755	0.0	0.0	false	
line	+	285.48155577658554	-36.94820433754899	0.0	0.0	false	
line	+	285.48366522596046	-36.94904541941673	0.0	0.0	false	
line	+	285.48577503865795	-36.950167311910064	0.0	0.0	false	
line	+	285.48788426448107	-36.95072747131186	0.0	0.0	false	
line	+	285.4910471528474	-36.95072509686093	0.0	0.0	false	
line	+	285.49385895555423	-36.9510037637649	0.0	0.0	false	
line	+	285.4959679096684	-36.95128293244568	0.0	0.0	false	
line	+	285.49807760344686	-36.9521237596022	0.0	0.0	false	
line	+	285.50018771370924	-36.9532453973332	0.0	0.0	false	
line	+	285.5005417557955	-36.955211036453214	0.0	0.0	false	
line	+	285.50054435447987	-36.957176971498114	0.0	0.0	false	
line	+	285.50054658210126	-36.95886205869017	0.0	0.0	false	
line	+	285.50054918120003	-36.9608279937606	0.0	0.0	false	
line	+	285.50055178052196	-36.962793928845635	0.0	0.0	false	
line	+	285.50055400868985	-36.964479016073405	0.0	0.0	false	
line	+	285.5005566084262	-36.96644495118704	0.0	0.0	false	
line	*	285.495637664315	-36.96813408793308	0.0	0.0	false	
