Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	119.22310456121367	-59.14376660271424	0.0	0.0	false	null
line	+	119.22310456121367	-59.14376660271424	0.0	0.0	false	
line	+	119.21808507022196	-59.144000906703646	0.0	0.0	false	
line	+	119.21534714205552	-59.144235009113984	0.0	0.0	false	
line	+	119.212152847025	-59.14446904913009	0.0	0.0	false	
line	+	119.20941484086288	-59.14470302675071	0.0	0.0	false	
line	+	119.20622046161999	-59.144936921175855	0.0	0.0	false	
line	+	119.20302596541045	-59.145404777216946	0.0	0.0	false	
line	+	119.19983157220956	-59.14540447483206	0.0	0.0	false	
line	+	119.19709340706153	-59.145638193257284	0.0	0.0	false	
line	+	119.19344250832275	-59.14587171488515	0.0	0.0	false	
line	+	119.18933520857732	-59.14610504931134	0.0	0.0	false	
line	+	119.18659673010303	-59.14657258692131	0.0	0.0	false	
line	+	119.1834022281746	-59.146571881331944	0.0	0.0	false	
line	+	119.18020772638367	-59.14657109734378	0.0	0.0	false	
line	+	119.17746933404695	-59.14680440293657	0.0	0.0	false	
line	+	119.17381845024457	-59.14680333414529	0.0	0.0	false	
line	+	119.17107999579308	-59.14703650532062	0.0	0.0	false	
line	+	119.16788545098314	-59.147035418921966	0.0	0.0	false	
line	+	119.16514760220066	-59.14680038536952	0.0	0.0	false	
line	+	119.1637805710368	-59.145395627275235	0.0	0.0	false	
line	+	119.16287032281278	-59.14375699406574	0.0	0.0	false	
line	+	119.16241681057734	-59.14188449532402	0.0	0.0	false	
line	+	119.16241926690863	-59.140246215713084	0.0	0.0	false	
line	+	119.16242137212326	-59.138841976048944	0.0	0.0	false	
line	+	119.16287971272548	-59.13743791553525	0.0	0.0	false	
line	+	119.1651622191094	-59.136502627481136	0.0	0.0	false	
line	+	119.16653282485308	-59.13509889159754	0.0	0.0	false	
line	+	119.16881538262378	-59.133929499511076	0.0	0.0	false	
line	+	119.17018603331414	-59.13229168519052	0.0	0.0	false	
line	+	119.17201212772251	-59.13112208349365	0.0	0.0	false	
line	+	119.17383837012113	-59.12971841619831	0.0	0.0	false	
line	+	119.17475223458726	-59.1283144530214	0.0	0.0	false	
line	+	119.17429773787386	-59.126910075671205	0.0	0.0	false	
line	+	119.17384327840858	-59.12550569673381	0.0	0.0	false	
line	+	119.17338885618591	-59.12410131620913	0.0	0.0	false	
line	+	119.17156664144002	-59.122462457649796	0.0	0.0	false	
line	+	119.1697439997957	-59.12129165348879	0.0	0.0	false	
line	+	119.16883379953049	-59.119887101974996	0.0	0.0	false	
line	+	119.1674680067827	-59.11824834267391	0.0	0.0	false	
line	+	119.16701426119114	-59.11660989993025	0.0	0.0	false	
line	+	119.16656055895923	-59.11497145560226	0.0	0.0	false	
line	+	119.16565065693386	-59.11356688181102	0.0	0.0	false	
line	+	119.16474082946651	-59.11216230165266	0.0	0.0	false	
line	+	119.16428729470745	-59.11052384938958	0.0	0.0	false	
line	+	119.1642896587887	-59.10888556974349	0.0	0.0	false	
line	+	119.16520335862963	-59.10748167363778	0.0	0.0	false	
line	+	119.1674841223232	-59.10631230486261	0.0	0.0	false	
line	+	119.17067604789274	-59.105377241261984	0.0	0.0	false	
line	+	119.17341200285377	-59.10444195867758	0.0	0.0	false	
line	+	119.17523702916603	-59.1028042317324	0.0	0.0	false	
line	+	119.1756943625394	-59.10140012608174	0.0	0.0	false	
line	+	119.17751862328869	-59.100230447055985	0.0	0.0	false	
line	+	119.18025329497866	-59.09999714044155	0.0	0.0	false	
line	+	119.18298771947876	-59.099997816291385	0.0	0.0	false	
line	+	119.18754509386758	-59.09999881488745	0.0	0.0	false	
line	+	119.19210232073944	-59.10023369371421	0.0	0.0	false	
line	+	119.19529225290378	-59.10070226584444	0.0	0.0	false	
line	+	119.19802630453887	-59.101638785392524	0.0	0.0	false	
line	+	119.2003046420232	-59.10280924110981	0.0	0.0	false	
line	+	119.20349478587042	-59.10374569198314	0.0	0.0	false	
line	+	119.20577345005634	-59.10491605185211	0.0	0.0	false	
line	+	119.2085080882365	-59.10608639095557	0.0	0.0	false	
line	+	119.21078707916166	-59.107256662946554	0.0	0.0	false	
line	+	119.21397792165608	-59.10795881655382	0.0	0.0	false	
line	+	119.21762466814909	-59.107958759021045	0.0	0.0	false	
line	+	119.22081557131251	-59.10795862477786	0.0	0.0	false	
line	+	119.22400633439169	-59.10749033220043	0.0	0.0	false	
line	+	119.22674117944099	-59.10702200766686	0.0	0.0	false	
line	+	119.22993188485297	-59.10678760968613	0.0	0.0	false	
line	+	119.23266685117268	-59.1067872405303	0.0	0.0	false	
line	+	119.23676930053172	-59.10678657892635	0.0	0.0	false	
line	+	119.24041592204084	-59.10678588216469	0.0	0.0	false	
line	+	119.24360671573301	-59.10678518859925	0.0	0.0	false	
line	+	119.24269624616294	-59.10818963471087	0.0	0.0	false	
line	+	119.2399618839448	-59.10912637482505	0.0	0.0	false	
line	+	119.23722721197554	-59.10982901743389	0.0	0.0	false	
line	+	119.23403655038511	-59.110531674448374	0.0	0.0	false	
line	+	119.23130164484162	-59.11123419243359	0.0	0.0	false	
line	+	119.22811073098177	-59.11193670404169	0.0	0.0	false	
line	+	119.2267435747246	-59.113341087949784	0.0	0.0	false	
line	+	119.22628817357258	-59.11474537276383	0.0	0.0	false	
line	+	119.22583273510254	-59.11614965598153	0.0	0.0	false	
line	+	119.2262893724846	-59.11802193289601	0.0	0.0	false	
line	+	119.22765796895058	-59.11966007387362	0.0	0.0	false	
line	+	119.22902659194172	-59.12106416044068	0.0	0.0	false	
line	+	119.23039532711921	-59.12246823260485	0.0	0.0	false	
line	+	119.23267628455149	-59.123872160854226	0.0	0.0	false	
line	+	119.23495742894822	-59.125276049103306	0.0	0.0	false	
line	+	119.23678251056697	-59.12644593889886	0.0	0.0	false	
line	+	119.23951922228423	-59.12667946561029	0.0	0.0	false	
line	+	119.24316796128453	-59.12667869168176	0.0	0.0	false	
line	+	119.24636060776804	-59.1266779305455	0.0	0.0	false	
line	+	119.2495539879814	-59.12737921099266	0.0	0.0	false	
line	+	119.25229217799777	-59.12878266889157	0.0	0.0	false	
line	+	119.25366244805979	-59.13042053610947	0.0	0.0	false	
line	+	119.2568569158765	-59.13158971723307	0.0	0.0	false	
line	+	119.25913894508024	-59.13252510142406	0.0	0.0	false	
line	+	119.25868461737622	-59.133929499511076	0.0	0.0	false	
line	+	119.25594892604882	-59.135100615780715	0.0	0.0	false	
line	+	119.25366899487767	-59.13603749540769	0.0	0.0	false	
line	+	119.25138919621975	-59.13720837506385	0.0	0.0	false	
line	+	119.24910899996776	-59.13814517479826	0.0	0.0	false	
line	+	119.24637264437558	-59.13931608973747	0.0	0.0	false	
line	+	119.24363589733909	-59.14025290714843	0.0	0.0	false	
line	+	119.24089881495313	-59.14095562701193	0.0	0.0	false	
line	+	119.2372487150768	-59.14119037728242	0.0	0.0	false	
line	+	119.23451114280864	-59.14142488280423	0.0	0.0	false	
line	*	119.22310456121367	-59.14376660271424	0.0	0.0	false	
