Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	97.75644227196725	10.430786698348204	0.0	0.0	false	null
line	+	97.75644227196725	10.430786698348204	0.0	0.0	false	
line	+	97.7595835328611	10.430225134846474	0.0	0.0	false	
line	+	97.76301034858706	10.42966354838834	0.0	0.0	false	
line	+	97.76472374562559	10.429663589478679	0.0	0.0	false	
line	+	97.76700827913382	10.429382782044959	0.0	0.0	false	
line	+	97.7695783741762	10.429101960280144	0.0	0.0	false	
line	+	97.77186289943755	10.429101966367574	0.0	0.0	false	
line	+	97.77386185697958	10.428821110360856	0.0	0.0	false	
line	+	97.7758607993177	10.427697697874263	0.0	0.0	false	
line	+	97.77785972155851	10.426293424941107	0.0	0.0	false	
line	+	97.77957307118753	10.425169994825046	0.0	0.0	false	
line	+	97.78128639969412	10.423765707559422	0.0	0.0	false	
line	+	97.78299973335572	10.422923107198843	0.0	0.0	false	
line	+	97.78499860485715	10.421799637895433	0.0	0.0	false	
line	+	97.78671191766014	10.420957017751922	0.0	0.0	false	
line	+	97.7887107786078	10.420114373387623	0.0	0.0	false	
line	+	97.79042410609345	10.41983342949984	0.0	0.0	false	
line	+	97.79270854428646	10.419552439453474	0.0	0.0	false	
line	+	97.79442188567842	10.419552322280735	0.0	0.0	false	
line	+	97.79613524921719	10.419833043995466	0.0	0.0	false	
line	+	97.79813419721087	10.420394581136167	0.0	0.0	false	
line	+	97.79984759423124	10.42095613108276	0.0	0.0	false	
line	+	97.80156099743485	10.421517671896876	0.0	0.0	false	
line	+	97.80355993719101	10.421798327283842	0.0	0.0	false	
line	+	97.80527335173062	10.422359848311382	0.0	0.0	false	
line	+	97.80755795734603	10.423482992826191	0.0	0.0	false	
line	+	97.80955694939851	10.424044458936477	0.0	0.0	false	
line	+	97.81155605687083	10.425448456651315	0.0	0.0	false	
line	+	97.81326958118264	10.426571631076646	0.0	0.0	false	
line	+	97.81498311787502	10.427694796365145	0.0	0.0	false	
line	+	97.81698231430084	10.429379608331832	0.0	0.0	false	
line	+	97.81841035521364	10.430783643554687	0.0	0.0	false	
line	+	97.81983849616522	10.432749368443478	0.0	0.0	false	
line	+	97.82040994277057	10.434715218247826	0.0	0.0	false	
line	+	97.82098144125246	10.436961915038644	0.0	0.0	false	
line	+	97.82126732823369	10.438927807068836	0.0	0.0	false	
line	+	97.82155321887348	10.440893698843281	0.0	0.0	false	
line	+	97.8221246914642	10.44285954558896	0.0	0.0	false	
line	+	97.82269617132717	10.44482539131737	0.0	0.0	false	
line	+	97.8229820765601	10.446791281818948	0.0	0.0	false	
line	+	97.82298244820389	10.449038065863475	0.0	0.0	false	
line	+	97.82298277344525	10.451004001905057	0.0	0.0	false	
line	+	97.82298305226297	10.452689089943101	0.0	0.0	false	
line	+	97.82269774224336	10.454374223523143	0.0	0.0	false	
line	+	97.82241247513014	10.456340204861668	0.0	0.0	false	
line	+	97.82212715873281	10.4580253379441	0.0	0.0	false	
line	+	97.821556245491	10.459710515304725	0.0	0.0	false	
line	+	97.82069973075392	10.461395735423642	0.0	0.0	false	
line	+	97.81984325041898	10.463361801279325	0.0	0.0	false	
line	+	97.81955791375833	10.465046932105295	0.0	0.0	false	
line	+	97.8189869737898	10.466732104930172	0.0	0.0	false	
line	+	97.81870167209557	10.46869808302416	0.0	0.0	false	
line	+	97.81813076296798	10.470664102360523	0.0	0.0	false	
line	+	97.81727419960407	10.472349313401548	0.0	0.0	false	
line	+	97.81641762696378	10.474034522169498	0.0	0.0	false	
line	+	97.81527543653087	10.47571976761539	0.0	0.0	false	
line	+	97.81413327225708	10.477685857036533	0.0	0.0	false	
line	+	97.81327666790125	10.479371057467091	0.0	0.0	false	
line	+	97.81242009126262	10.481337103652097	0.0	0.0	false	
line	+	97.81213469804705	10.483022227978106	0.0	0.0	false	
line	+	97.8112781401209	10.48526911917729	0.0	0.0	false	
line	+	97.81070711827216	10.486954277407982	0.0	0.0	false	
