Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	106.47174536576978	-12.463457388992614	0.0	0.0	false	null
line	+	106.47174536576978	-12.463457388992614	0.0	0.0	false	
line	+	106.43850046272252	-12.481471797276322	0.0	0.0	false	
line	+	106.41633550792682	-12.492277341254091	0.0	0.0	false	
line	+	106.39785922110829	-12.506689845647703	0.0	0.0	false	
line	+	106.37569657017399	-12.510280227232796	0.0	0.0	false	
line	+	106.34614313448819	-12.517468913068688	0.0	0.0	false	
line	+	106.31659578323219	-12.517442506370376	0.0	0.0	false	
line	+	106.29443112180566	-12.521026877990279	0.0	0.0	false	
line	+	106.2722703086273	-12.521003520949492	0.0	0.0	false	
line	+	106.25011424899706	-12.517372437648246	0.0	0.0	false	
line	+	106.22057205709906	-12.513730476387368	0.0	0.0	false	
line	+	106.19841730494662	-12.51009557535365	0.0	0.0	false	
line	+	106.17626315582835	-12.506459038735194	0.0	0.0	false	
line	+	106.1504285973551	-12.495603207320801	0.0	0.0	false	
line	+	106.12459613604302	-12.484745164865345	0.0	0.0	false	
line	+	106.10985749536968	-12.466691080189637	0.0	0.0	false	
line	+	106.09512081874524	-12.448636306659267	0.0	0.0	false	
line	+	106.07668681511457	-12.434180478520135	0.0	0.0	false	
line	+	106.05826941624561	-12.412511457049117	0.0	0.0	false	
line	+	106.04725317804069	-12.383642978546215	0.0	0.0	false	
line	+	106.03992284475875	-12.358387107457363	0.0	0.0	false	
line	+	106.03628468027543	-12.333138070301306	0.0	0.0	false	
line	+	106.03633007919642	-12.311502004477747	0.0	0.0	false	
line	+	106.04375595596066	-12.289879743267202	0.0	0.0	false	
line	+	106.05487784437129	-12.26465805993878	0.0	0.0	false	
line	+	106.06968714986587	-12.239442548196731	0.0	0.0	false	
line	+	106.06974372731132	-12.210594670475846	0.0	0.0	false	
line	+	106.06979313980153	-12.18535282930501	0.0	0.0	false	
line	+	106.06983542448327	-12.163717002975277	0.0	0.0	false	
line	+	106.06250113795556	-12.142068099132032	0.0	0.0	false	
line	+	106.05885592311043	-12.120425719952502	0.0	0.0	false	
line	+	106.04783589747169	-12.098769861538981	0.0	0.0	false	
line	+	106.03681756474826	-12.077113634697136	0.0	0.0	false	
line	+	106.0184344293836	-12.051836912179914	0.0	0.0	false	
line	+	106.00003090385947	-12.037376909443273	0.0	0.0	false	
line	+	105.98164556845283	-12.015703940905073	0.0	0.0	false	
line	+	105.96694101010821	-11.997643597526395	0.0	0.0	false	
line	+	105.95224684173449	-11.975976642188128	0.0	0.0	false	
line	+	105.94492636338992	-11.954325170006639	0.0	0.0	false	
line	+	105.93760696760572	-11.932673549436526	0.0	0.0	false	
line	+	105.9303061493222	-11.903809977443444	0.0	0.0	false	
line	+	105.91930432077223	-11.88214973971245	0.0	0.0	false	
line	+	105.90831315058658	-11.856883237811171	0.0	0.0	false	
line	+	105.89731475094041	-11.835222256999597	0.0	0.0	false	
line	+	105.88263415092338	-11.813552126843168	0.0	0.0	false	
line	+	105.86425312690434	-11.7990840624856	0.0	0.0	false	
line	+	105.84221015374288	-11.777393874256783	0.0	0.0	false	
line	+	105.82016044344051	-11.759307967540932	0.0	0.0	false	
line	+	105.80179641952982	-11.741230274155086	0.0	0.0	false	
line	+	105.79081045265346	-11.7195655503765	0.0	0.0	false	
line	+	105.77613317018428	-11.701496229140986	0.0	0.0	false	
line	+	105.76515059133949	-11.67983061347133	0.0	0.0	false	
line	+	105.75785141501537	-11.658174962661475	0.0	0.0	false	
line	+	105.75055327532927	-11.636519155037826	0.0	0.0	false	
line	+	105.73589371731435	-11.614842106192475	0.0	0.0	false	
line	+	105.72123632364381	-11.593164365872303	0.0	0.0	false	
line	+	105.70287750132623	-11.578686634890834	0.0	0.0	false	
line	+	105.68452051671585	-11.564207795813086	0.0	0.0	false	
line	+	105.66617727847776	-11.546122021266733	0.0	0.0	false	
line	+	105.65152848960483	-11.52444096019923	0.0	0.0	false	
line	+	105.6331774783829	-11.509959031408647	0.0	0.0	false	
line	+	105.61852043864336	-11.491882218220338	0.0	0.0	false	
line	+	105.61123652276888	-11.47022319318292	0.0	0.0	false	
line	+	105.60763267638468	-11.44857617743685	0.0	0.0	false	
line	+	105.61875682687908	-11.423371720894028	0.0	0.0	false	
line	+	105.62987886409255	-11.398166852140873	0.0	0.0	false	
line	+	105.62995229928195	-11.376531974905227	0.0	0.0	false	
line	+	105.63371563905235	-11.35130313705745	0.0	0.0	false	
line	+	105.63747817477883	-11.326074255137836	0.0	0.0	false	
line	+	105.64490509201092	-11.304462844320888	0.0	0.0	false	
line	+	105.65968465455052	-11.28287433820028	0.0	0.0	false	
line	+	105.67078523760586	-11.261273755603572	0.0	0.0	false	
line	+	105.68554901498013	-11.243289774450528	0.0	0.0	false	
line	+	105.70397589829153	-11.228921853100296	0.0	0.0	false	
line	+	105.7260769599812	-11.21456349925122	0.0	0.0	false	
line	+	105.7481863824776	-11.196597688815489	0.0	0.0	false	
line	+	105.76661738579477	-11.178620075461957	0.0	0.0	false	
line	+	105.78871133404698	-11.164257081814233	0.0	0.0	false	
line	+	105.81080304817743	-11.149892453358047	0.0	0.0	false	
line	+	105.83289253159587	-11.135526190501398	0.0	0.0	false	
line	+	105.86232953547864	-11.121176407167818	0.0	0.0	false	
line	+	105.88442305418945	-11.103200501391916	0.0	0.0	false	
line	+	105.90283075558088	-11.088820301694152	0.0	0.0	false	
line	+	105.91757074091039	-11.070824816685713	0.0	0.0	false	
line	+	105.95076678919534	-11.013204545075586	0.0	0.0	false	
line	+	105.95076678919534	-11.013204545075586	0.0	0.0	false	
line	+	105.96549980001565	-10.995206667614342	0.0	0.0	false	
line	+	105.98389646584485	-10.980821444688003	0.0	0.0	false	
line	+	106.00597149773729	-10.962836508379276	0.0	0.0	false	
line	+	106.0243711228938	-10.944842935413952	0.0	0.0	false	
line	+	106.0391097134711	-10.91962969388783	0.0	0.0	false	
line	+	106.0501669731755	-10.89801488155933	0.0	0.0	false	
line	+	106.05755734766566	-10.87278719405608	0.0	0.0	false	
line	+	106.0686113799813	-10.851171668869185	0.0	0.0	false	
line	+	106.07232768842411	-10.82593707782607	0.0	0.0	false	
line	+	106.07237880263689	-10.79709014274168	0.0	0.0	false	
line	+	106.07609395124314	-10.7718554604694	0.0	0.0	false	
line	+	106.07613819147005	-10.74661434772104	0.0	0.0	false	
line	+	106.06883616974588	-10.724966235535971	0.0	0.0	false	
line	+	106.05419580278908	-10.703304721186004	0.0	0.0	false	
line	+	106.03955076706126	-10.685248363617237	0.0	0.0	false	
line	+	106.0175689883017	-10.667177183574479	0.0	0.0	false	
line	+	105.99925881681853	-10.649111732450308	0.0	0.0	false	
line	+	105.97359823178945	-10.63824175816566	0.0	0.0	false	
line	+	105.9552846752923	-10.623779508121618	0.0	0.0	false	
line	+	105.93330431504071	-10.609308041160563	0.0	0.0	false	
line	+	105.91868709837536	-10.58403398820409	0.0	0.0	false	
line	+	105.9077401390747	-10.558767656382077	0.0	0.0	false	
line	+	105.89678655341028	-10.537106797850859	0.0	0.0	false	
line	+	105.8895102714246	-10.51184829545387	0.0	0.0	false	
line	+	105.88590213811922	-10.48659830343616	0.0	0.0	false	
