Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	11.681963662360857	-73.09769784840205	0.0	0.0	false	null
line	+	11.681963662360857	-73.09769784840205	0.0	0.0	false	
line	+	11.67423309559294	-73.09657621448224	0.0	0.0	false	
line	+	11.668434624667812	-73.09517310270685	0.0	0.0	false	
line	+	11.66456860094661	-73.09376952420635	0.0	0.0	false	
line	+	11.661667897903698	-73.0918040367652	0.0	0.0	false	
line	+	11.65780273919546	-73.0901194832499	0.0	0.0	false	
line	+	11.653938328063077	-73.08843485717743	0.0	0.0	false	
line	+	11.64814420196308	-73.08703117410069	0.0	0.0	false	
line	+	11.644281619832723	-73.08562721476001	0.0	0.0	false	
line	+	11.633663146273959	-73.08478506911283	0.0	0.0	false	
line	+	11.627871595218245	-73.08478505553131	0.0	0.0	false	
line	+	11.621114785740465	-73.08478483369984	0.0	0.0	false	
line	+	11.614357976519981	-73.08478439003686	0.0	0.0	false	
line	+	11.60856569481983	-73.08534552919315	0.0	0.0	false	
line	+	11.600841418683709	-73.08646792511404	0.0	0.0	false	
line	+	11.593116147350857	-73.08759003111805	0.0	0.0	false	
line	+	11.58732224899537	-73.08815057238692	0.0	0.0	false	
line	+	11.581527176160987	-73.08899179848615	0.0	0.0	false	
line	+	11.575732438764591	-73.08955201353423	0.0	0.0	false	
line	+	11.569935351420758	-73.09067376119685	0.0	0.0	false	
line	+	11.565103163807297	-73.09179565810213	0.0	0.0	false	
line	+	11.561234933113143	-73.09319862004257	0.0	0.0	false	
line	+	11.558330704967545	-73.09488270136559	0.0	0.0	false	
line	+	11.558323647791905	-73.09656778820705	0.0	0.0	false	
line	+	11.557350584733515	-73.09825253071368	0.0	0.0	false	
line	+	11.556376125302	-73.10021811641553	0.0	0.0	false	
line	+	11.55636887658608	-73.10190320318449	0.0	0.0	false	
line	+	11.557326734118066	-73.1038694867241	0.0	0.0	false	
line	+	11.559251233498255	-73.10583610576086	0.0	0.0	false	
line	+	11.560210779801778	-73.10752152808024	0.0	0.0	false	
line	+	11.5611705119703	-73.1092069459319	0.0	0.0	false	
line	+	11.564063842961886	-73.11089299860969	0.0	0.0	false	
line	+	11.567923512593088	-73.11286015779876	0.0	0.0	false	
line	+	11.57275286982926	-73.11426582558151	0.0	0.0	false	
line	+	11.577583874351493	-73.1153905323129	0.0	0.0	false	
line	+	11.581447680122867	-73.11679574243914	0.0	0.0	false	
line	+	11.58627922344928	-73.1182010933385	0.0	0.0	false	
line	+	11.594979727386082	-73.11988789571353	0.0	0.0	false	
line	+	11.600781493407677	-73.12073137868623	0.0	0.0	false	
line	+	11.606584220831767	-73.12129385043163	0.0	0.0	false	
line	+	11.613354640368103	-73.12185624510089	0.0	0.0	false	
line	+	11.621093009969739	-73.12213761939401	0.0	0.0	false	
line	+	11.62786428192974	-73.12241868972333	0.0	0.0	false	
line	+	11.635603066087299	-73.12241867157523	0.0	0.0	false	
line	+	11.642374502115073	-73.12241841750154	0.0	0.0	false	
line	+	11.651080313335257	-73.12213691616583	0.0	0.0	false	
line	+	11.657850779566303	-73.12157445797544	0.0	0.0	false	
line	+	11.662685252786419	-73.12045038553602	0.0	0.0	false	
line	+	11.668486276662405	-73.11932602740488	0.0	0.0	false	
line	+	11.673318757634688	-73.11792085774029	0.0	0.0	false	
line	+	11.677181954673953	-73.11595409667707	0.0	0.0	false	
line	+	11.681042669989326	-73.11342556741016	0.0	0.0	false	
line	+	11.682971354156905	-73.11174000380451	0.0	0.0	false	
line	+	11.684899664619167	-73.11005442215806	0.0	0.0	false	
line	+	11.685861035041228	-73.1083690808762	0.0	0.0	false	
line	+	11.685854865097014	-73.10640314558898	0.0	0.0	false	
line	+	11.686815044658914	-73.10443695196018	0.0	0.0	false	
line	+	11.687775919434474	-73.10275160174784	0.0	0.0	false	
line	+	11.687770447271248	-73.10106651440921	0.0	0.0	false	
line	*	11.681963662360857	-73.09769784840205	0.0	0.0	false	
